id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
34079311,"2F2-2, Private Room, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37043,-71.08992,Private room,65,30,0,,,21,103
34079501,"2F3-1, Private Room, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37054,-71.08905,Private room,60,30,0,,,21,358
34079963,"3F1-2, Private Room, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37013,-71.08878,Private room,70,30,0,,,21,343
34080258,"3F2-2, Private Room, 10-Min Walk to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37062,-71.09042,Private room,65,30,0,,,21,343
34080526,"3F3-1, 10-Min to MIT/Harvard, 1 Month Minimum",257237951,Yue,,East Cambridge,42.36997,-71.08827,Private room,60,30,0,,,21,281
34084342,"1R1-2, Private Rm, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.36988,-71.09032,Private room,65,30,2,2019-05-17,0.76,21,330
34084432,"3R1-2, Private Rm, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37044,-71.08873,Private room,65,30,2,2019-05-27,0.76,21,364
34084551,"1R2-2, Private Rm, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37192,-71.0885,Private room,65,30,0,,,21,325
34084839,"3R2-2, Private Rm, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37173,-71.08964,Private room,65,30,0,,,21,364
34084960,"1R3-1, Private Room, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37131,-71.09026,Private room,60,30,0,,,21,336
34084969,"3R3-1, Private Rm, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37008,-71.09027,Private room,60,30,0,,,21,337
34085480,"2R1-2, Private Rm, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.36981,-71.08914,Private room,65,30,1,2019-05-04,0.38,21,343
34086134,"2R2-2, Private Rm, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37047,-71.0899,Private room,68,30,0,,,21,345
34086231,"2R3-1, Private Rm, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37134,-71.09057,Private room,60,30,1,2019-05-03,0.38,21,317
34086319,"2R4-1, Private Rm, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37157,-71.08858,Private room,60,30,0,,,21,241
34087559,"1F1-2, Private Room, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.36978,-71.0887,Private room,65,30,2,2019-05-29,1.03,21,136
34087691,"1F2-2, Private Room, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.36999,-71.09039,Private room,65,30,2,2019-05-24,0.90,21,172
34088976,MIT/ Kendall station modern apartment,67147107,Miranda,,East Cambridge,42.36412,-71.08343,Private room,110,2,1,2019-06-25,1,1,0
34116076,"383L-1, 30-Day Min, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37121,-71.08905,Private room,60,30,1,2019-06-01,0.60,21,288
34124263,"2F1-2, Private Room, 10-Min to MIT/Harvard",257237951,Yue,,Wellington-Harrington,42.37182,-71.08906,Private room,65,30,3,2019-05-28,1.18,21,160
34126109,"DK1, 5-Min Walk to Harvard",229497500,Yudong,,Mid-Cambridge,42.37749,-71.10883,Private room,65,10,1,2019-06-09,0.71,15,263
34126785,"DK2, 5-Min Walk to Harvard",229497500,Yudong,,Mid-Cambridge,42.37683,-71.10843,Private room,65,10,2,2019-06-08,1.30,15,218
34127139,"DK3, 5-Min Walk to Harvard",229497500,Yudong,,Mid-Cambridge,42.37681,-71.10831,Private room,65,10,2,2019-06-02,0.72,15,303
34127149,"DK4, 5-Min Walk to Harvard",229497500,Yudong,,Agassiz,42.37872,-71.10826,Private room,65,10,0,,,15,291
34132996,"Dapper Kendall Square 1BR w/Gym, near MIT & Mass General, by Blueground",107434423,Blueground,,East Cambridge,42.36667,-71.08385,Entire home/apt,209,30,0,,,20,343
34152049,"Modern + Bare Essentials , Cambridge - Great Deal!",50314416,Julie,,Mid-Cambridge,42.36981,-71.10795,Entire home/apt,60,7,1,2019-06-30,1,1,15
34171519,Amazing 2 bed - Harvard/ MIT/ Central,29261591,Rahul,,West Cambridge,42.37992,-71.13842,Entire home/apt,320,1,1,2019-06-01,0.60,10,82
34225577,Newly Renovated One Bedroom Apartment,3673828,Kate & Andy,,North Cambridge,42.3942,-71.13304,Entire home/apt,165,3,8,2019-07-14,3.81,2,86
34243199,Amazing * 2 bed-Harvard/MIT/Central with parking,232088453,Rahul,,Mid-Cambridge,42.37069,-71.11348,Entire home/apt,550,1,0,,,5,101
34251848,e*Lux 2 bed apt. Harvard/MIT/ Central,29261591,Rahul,,Riverside,42.36962,-71.11328,Entire home/apt,650,1,2,2019-05-16,0.81,10,68
34288398,Furnished Apt with 2 beds near Central T(Redline),254390442,Yunjung,,Riverside,42.36372,-71.11428,Entire home/apt,100,5,2,2019-06-23,1.62,1,9
34301228,Sunny 4 bed 2.5 bath in quiet and central location,69838,Mara,,Cambridgeport,42.3625,-71.10418,Entire home/apt,317,30,0,,,3,48
34335341,Walden Pad,9836468,Alyssa,,Neighborhood Nine,42.3886,-71.12442,Entire home/apt,122,2,10,2019-07-14,6.25,1,1
34336722,Sunny spacious apartment on Harvard Street,11319285,Kevin,,Mid-Cambridge,42.36974,-71.10929,Entire home/apt,200,4,5,2019-06-22,2.68,1,0
34395948,Cozy master bedroom near Harvard square,43470088,Shen,,Mid-Cambridge,42.36955,-71.1118,Private room,150,1,6,2019-06-23,3.75,2,1
34400440,Cozy bedroom near Harvard square,43470088,Shen,,Mid-Cambridge,42.3713,-71.11001,Private room,100,1,12,2019-07-11,4.93,2,3
34440624,"Cute, comfortable, and centrally located",1858876,Erez,,East Cambridge,42.37007,-71.08079,Private room,114,4,6,2019-06-12,2.54,2,195
34448256,1BR/1BA APT at Cambridge Park,259872178,Miguel,,North Cambridge,42.39413,-71.14189,Entire home/apt,115,1,0,,,1,13
34461429,Room steps to Harvard Yard 2 來去哈佛,82946167,Yuan,,Agassiz,42.37833,-71.1122,Private room,89,21,1,2019-07-04,1,4,31
34468091,Great Location: 1 Harvard Square Private Room,232252353,Safak,,West Cambridge,42.37371,-71.12454,Private room,69,4,9,2019-06-22,4.03,14,12
34479576,Cozy Pet friendly Studio@Harvard MIT,260268708,Sisy,,Riverside,42.36412,-71.1152,Entire home/apt,119,7,1,2019-05-26,0.54,1,0
34507120,"Cute, Comfortable, and Centrally Located",1858876,Erez,,East Cambridge,42.37055,-71.08286,Private room,95,30,3,2019-06-09,1.43,2,225
34511918,"Fabulous Four Bedroom Home, heart of Cambridge",82741927,Bridget,,Cambridgeport,42.36288,-71.10961,Entire home/apt,299,7,0,,,1,0
34513046,"HARVARD GEM. PRIVATE BR NEAR TRAINS, A+ LOCATION#1",260483566,Sonia,,Agassiz,42.38429,-71.11669,Private room,80,3,2,2019-06-15,1.03,6,327
34548651,3 BR APT HARVARD AND TRAIN 5 MINS WALK,260483566,Sonia,,Agassiz,42.38455,-71.11544,Entire home/apt,260,3,3,2019-06-12,1.48,6,180
34569975,The Cambridge Experience,26467111,Anne-Sophie,,Agassiz,42.37972,-71.1168,Private room,85,2,2,2019-05-17,0.83,1,17
34625662,Harvard Square Spacious Room,252892723,Lara,,Mid-Cambridge,42.37649,-71.11063,Private room,75,1,3,2019-05-31,1.50,1,1
34642733,Unique artful loft home - My casa Your casa,1655295,Jin,,West Cambridge,42.38399,-71.14044,Entire home/apt,83,30,0,,,2,50
34664077,Renovated luxury studio w/ parking by MIT/Harvard,66604416,Toby & Quinn,,Cambridgeport,42.35768,-71.10982,Entire home/apt,114,1,17,2019-07-18,7.85,4,66
34724134,Sunny & spacious 1B/R + Office in Harvard Square,2749240,K,,Neighborhood Nine,42.37678,-71.12033,Entire home/apt,144,12,1,2019-06-25,1,1,4
34732594,Cozy room in heart of Harvard square & T 2,232252353,Safak,,West Cambridge,42.37411,-71.1224,Private room,89,4,11,2019-07-05,5.24,14,21
34732823,Excellent private room 4 heart of Harvard sq,232252353,Safak,,West Cambridge,42.37208,-71.12437,Private room,89,4,5,2019-06-26,3.19,14,13
34740879,1 BLOCK TO CENTRAL BY HARVARD MIT AND MGH -BOSTON,21895566,Marcela,,Cambridgeport,42.36415,-71.10237,Private room,75,14,0,,,20,322
34778344,Beautiful Master Bedroom with Private Bathroom,107691953,Gian,,Mid-Cambridge,42.37165,-71.10305,Private room,59,60,0,,,1,179
34782694,Walking Distance to MIT - Free Cleaning & WiFi,107263278,Erin At Bedly,,East Cambridge,42.37056,-71.08131,Private room,35,30,0,,,3,21
34785693,New 2 BR  APT w/parking near MIT/Harvard/BU/Fenway,66604416,Toby & Quinn,,Cambridgeport,42.35747,-71.10963,Entire home/apt,134,1,20,2019-07-17,9.68,4,64
34806032,NEW 4Bed House @ Harvard Sq--Parking+Private Yard!,45224133,Clare,,Neighborhood Nine,42.37947,-71.12076,Entire home/apt,849,3,0,,,9,41
34807804,Spacious bedroom with private bathroom in 2 bd/2bt,262424538,Salma,,Mid-Cambridge,42.37519,-71.10946,Private room,120,1,2,2019-06-07,1.15,1,9
34809837,Insane double bedroom 30 sec from Harvard Yard!,79598465,Adam,,Mid-Cambridge,42.37142,-71.11448,Private room,250,1,0,,,1,0
34815750,Classic 1 Bed Adjacent to Harvard,43450256,Steve,,Mid-Cambridge,42.3743,-71.1131,Entire home/apt,300,1,0,,,12,11
34859528,Harvard Square,224407587,Yu,,Agassiz,42.37971,-71.11941,Private room,45,30,2,2019-06-21,0.98,1,0
34892178,Vibrant Inman Square 2 BR condo,4817254,Sue,,Mid-Cambridge,42.37255,-71.1038,Entire home/apt,210,2,2,2019-07-06,2,1,20
34899828,Private bed and bath in the heart of Central Sq,16060302,Harry,,Cambridgeport,42.36356,-71.10787,Private room,72,5,0,,,1,0
34910959,Beautiful room in the heart of Harvard Square,57068276,Melissa,,West Cambridge,42.37377,-71.1238,Private room,180,1,1,2019-05-22,0.50,2,0
34944649,Brand new luxury 1BR APT w/ parking by MIT/Harvard,66604416,Toby & Quinn,,Cambridgeport,42.35564,-71.10982,Entire home/apt,150,1,18,2019-07-07,9.82,4,36
34945601,Convenient stay near Harvard and MIT,19008767,Ellen,,Wellington-Harrington,42.37431,-71.09526,Private room,89,20,0,,,4,364
34949328,"Summer rent-Private room close to Harvard, Central",3894671,Tomas,,Riverside,42.36549,-71.1133,Private room,59,60,0,,,2,17
34970380,"Central 1Bd1bt +den, 10 min walk to Harvard square",13993089,Nonna,,Riverside,42.36417,-71.11394,Entire home/apt,215,2,0,,,2,53
34971123,SUNNY LOFT IN CENTRAL CAMBRIDGE LOCATION,36435851,Maya,,The Port,42.36552,-71.10008,Entire home/apt,176,6,0,,,1,10
34975940,1 BR Apartment w/King Size Bed Harvard/MIT,1411717,Robbie,,Mid-Cambridge,42.37616,-71.11113,Entire home/apt,173,1,8,2019-07-04,4.29,2,284
34999215,"Camb MA–entire huge, lovely, 5-room apt July 15-31",82547117,Barbara,,Strawberry Hill,42.3765,-71.15394,Entire home/apt,75,14,0,,,1,202
35003916,Charming Apt steps to Harvard Univ.Prime location!,20112393,Nane,,Neighborhood Nine,42.37724,-71.12194,Entire home/apt,350,2,3,2019-06-29,1.88,1,179
35012336,哈佛广场附近超便捷公寓,126055811,迎冬,,Riverside,42.36864,-71.11388,Private room,46,1,2,2019-07-12,2,1,3
35037948,Room & private bathroom at Harvard Business School,21061615,Emily,,Riverside,42.36706,-71.12404,Private room,50,10,0,,,1,17
35060349,"Parking, Pets, and a Yard, Oh My!",11982406,Maggie,,Cambridgeport,42.35993,-71.11211,Entire home/apt,200,30,0,,,3,291
35081825,* Nice 2 bed apt. Harvard/ Central Sq/ HKS/MIT,29261591,Rahul,,Mid-Cambridge,42.37039,-71.11267,Entire home/apt,400,1,0,,,10,38
35082238,2BR 10-min walk to Harvard University & Porter Sq!,273227,Keith,,Agassiz,42.38396,-71.11465,Entire home/apt,250,2,1,2019-06-29,1,1,61
35086687,A Modern Apartment in Cambridge,73719352,Jérémie,,East Cambridge,42.36955,-71.07522,Private room,110,2,0,,,1,2
35187780,Franklin Blue House,66084479,Catherine,,Riverside,42.36767,-71.10779,Entire home/apt,825,3,1,2019-05-31,0.59,1,51
35196897,"Cozy, bright room near Harvard in Huron Village",1644648,Chloe,,West Cambridge,42.38275,-71.14045,Private room,199,1,0,,,2,89
35226661,2 BEDS APT BY HARVARD AND TRAIN STATION,260483566,Sonia,,Agassiz,42.38443,-71.11615,Entire home/apt,230,3,0,,,6,322
35228022,HARVARD PRIV ROOM #3,260483566,Sonia,,Agassiz,42.38446,-71.11656,Private room,80,3,1,2019-06-15,0.83,6,327
35230284,BEST ROOM BY HARVARD#2,260483566,Sonia,,Agassiz,42.38496,-71.11656,Private room,86,3,1,2019-06-30,1,6,0
35230300,* eLux 2 bed Harvard/ MIT/ HKS/ Central Sq prk*,232088453,Rahul,,Riverside,42.3689,-71.11092,Entire home/apt,500,1,0,,,5,98
35233542,The big cozy room,70690651,Ronald (Ben),,Strawberry Hill,42.37938,-71.15227,Private room,75,7,0,,,3,165
35233757,"Gorgeous, lux 1 bedroom - Harvard/MIT/ Central",232088453,Rahul,,Riverside,42.36942,-71.11224,Private room,100,1,3,2019-06-25,2.05,5,96
35252768,Nice 2 bed apt. Harvard Sq/ HBS/ HKS/ HLS,29261591,Rahul,,Mid-Cambridge,42.36983,-71.11233,Entire home/apt,300,1,1,2019-06-30,1,10,134
35316257,Cozy and well located room in Central Square,103610752,Hong Sun,,Cambridgeport,42.36489,-71.10311,Private room,91,1,2,2019-06-17,1.43,2,48
35333477,Room For Two Short Walk To Harvard (RM 8),51079261,Riverside,,Mid-Cambridge,42.36904,-71.10715,Private room,120,1,5,2019-06-28,3.26,30,0
35340520,Cozy Private room 3 steps to Harvard,232252353,Safak,,West Cambridge,42.37284,-71.12401,Private room,69,4,3,2019-06-15,1.91,14,18
35350626,Cambridge,10827780,Guarionex,,The Port,42.36414,-71.09369,Private room,80,2,3,2019-06-21,2.25,1,22
35383151,"2 bedroom Apt,Next to Harvard/MIT/Boston/T-Station",263281803,Natalya,,Agassiz,42.3848,-71.11681,Entire home/apt,230,1,7,2019-07-19,4.88,1,66
35384397,Light filled room between Harvard and MIT,23160418,Joris,,Mid-Cambridge,42.37237,-71.10019,Private room,99,1,3,2019-06-29,2.31,1,14
35424695,Two bedroom apt near Alewife T Station w/ Parking,29511803,Ke,,North Cambridge,42.39248,-71.13392,Entire home/apt,180,2,2,2019-06-23,2,3,5
35460964,Simple furnished studio,3668535,S,,Neighborhood Nine,42.37821,-71.12298,Entire home/apt,196,2,0,,,3,174
35486802,Spacious & Bright Room with Awesome Roommates !,107263278,Erin At Bedly,,Cambridgeport,42.35679,-71.11293,Private room,35,30,0,,,3,60
35490788,"Cozy, silent and comfortable place near HBS/HKS",261771,Silvana,,Riverside,42.36425,-71.11122,Entire home/apt,90,7,1,2019-06-25,1,1,58
35494743,NEAR MIT AND HARVARD ENTIRE UNIT WITH MEMORY BED,187573807,Max,,The Port,42.36485,-71.09471,Entire home/apt,250,1,3,2019-06-25,2.43,3,354
35508688,Two bedroom apartment near Alewife T w/ parking,29511803,Ke,,North Cambridge,42.39269,-71.13365,Entire home/apt,70,1,0,,,3,0
35512295,SUNNY ONE BEDROOM APARTMENT,190993779,Hye Rim,,Mid-Cambridge,42.3729,-71.10694,Entire home/apt,120,1,2,2019-06-26,1.46,1,1
35533279,"Bright, modern 2BR 2BA condo steps from Harvard Sq",27862157,Michael,,Mid-Cambridge,42.37776,-71.10849,Entire home/apt,120,4,1,2019-06-12,0.77,1,11
35536931,***Harvard/MIT/ HKS/HBS - 2 bed apt.*parking*,29261591,Rahul,,Mid-Cambridge,42.3706,-71.11198,Entire home/apt,275,1,0,,,10,94
35563171,TU CASA next to Harvard and train station!,65126669,Maryoris,,Agassiz,42.38446,-71.11516,Entire home/apt,280,10,0,,,1,327
35563580,"Cozy apartment, short walk to Harvard",4883481,Debby,,Mid-Cambridge,42.37109,-71.10766,Entire home/apt,149,2,0,,,3,19
35569425,Serene apartment in Harvard Square,2401539,Akshaya,,West Cambridge,42.38106,-71.13941,Entire home/apt,170,4,1,2019-07-07,1,1,5
35571294,*Comfortable Apt Near Harvard/MIT* 3BR/1Full Bath,128810865,Alex,,Cambridgeport,42.35983,-71.11439,Entire home/apt,170,1,5,2019-07-14,5,1,19
35583378,Lovely 2 bedrooms house in Cambridge,5552962,Carolina,,Riverside,42.36392,-71.11102,Entire home/apt,160,5,0,,,1,2
35635231,"Nice Apartment,  Porter Square Harvard",8029934,Stuart,,Agassiz,42.38529,-71.11768,Entire home/apt,149,4,2,2019-07-07,2,3,4
35767233,***Gorgeous bedroom at MIT/Harvard/Central/HKS*,29261591,Rahul,,Riverside,42.36892,-71.11119,Private room,125,1,0,,,10,65
35767518,***Spacious bedroom Harvard/MIT/Central/HKS/HBS*,29261591,Rahul,,Mid-Cambridge,42.37026,-71.1126,Private room,140,1,0,,,10,68
35770332,NEAR MIT & HARVARD PRIVATE ROOM  WITH MEMORY BED 1,187573807,Max,,The Port,42.36518,-71.09507,Private room,99,1,2,2019-07-07,2,3,357
35770844,NEAR MIT & HARVARD PRIVATE ROOM WITH MEMORY BED 2,187573807,Max,,The Port,42.36624,-71.09435,Private room,99,1,2,2019-07-18,2,3,354
35786321,Charming Cambridge 2 Bedroom Home,76519427,Erin,,West Cambridge,42.3835,-71.13633,Entire home/apt,240,4,3,2019-06-28,2.65,2,17
35790637,Coco's  guest suite @central/Harvard/MIT,152379038,Anna,,The Port,42.36564,-71.09924,Private room,120,5,1,2019-07-02,1,2,49
35794818,Coco's guest unit @central/Harvard/MIT,152379038,Anna,,The Port,42.36718,-71.10025,Entire home/apt,120,3,1,2019-07-05,1,2,49
35821512,Cozy Cambridge 2 Bedroom - Outdoor Space & Parking,76519427,Erin,,West Cambridge,42.38102,-71.13797,Entire home/apt,240,4,0,,,2,50
35873112,Sleepy in Passing.,269820914,Aonica,,North Cambridge,42.39396,-71.13609,Private room,77,1,0,,,1,365
35875454,Near Harvard + MIT - Free Laundry,107263278,Erin At Bedly,,Cambridgeport,42.35815,-71.11157,Private room,35,30,0,,,3,51
35901073,10 Minutes To Harvard (bus). Free Street Parking.,267222892,Jack,,Strawberry Hill,42.37793,-71.15149,Private room,61,1,3,2019-07-16,3,2,114
35901319,Ten Minutes To Harvard(Bus). Free Street Parking.,267222892,Jack,,Strawberry Hill,42.3772,-71.1514,Private room,36,1,0,,,2,84
35908090,Beautifully maintained 1 bed room apartment,18160426,Vaishali,,Area 2/MIT,42.36146,-71.08456,Entire home/apt,100,7,0,,,1,0
35908805,Huge Luxury East Cambridge / Kendall MIT 2Bb 2Bth,16629232,Eugenio,,East Cambridge,42.37126,-71.08331,Entire home/apt,350,2,1,2019-07-07,1,1,0
35909116,**Lux bedroom -MIT/Harvard Sq./ MIT/ HKS/ HLS/HBS,29261591,Rahul,,Riverside,42.36898,-71.11213,Private room,130,1,0,,,10,33
35938653,Charming room with private balcony near Harvard,38013652,Arnaud,,Agassiz,42.38203,-71.11231,Private room,105,1,2,2019-07-14,2,1,322
35964062,**Gorgeous 2 bed apt - HKS/HBS/ Harvard/ Central/*,232088453,Rahul,,Riverside,42.36862,-71.11286,Entire home/apt,400,1,0,,,5,96
35964457,View for your Instagram and Utmost Comfort for you,253840197,Niki,,Cambridgeport,42.36007,-71.11481,Private room,85,1,1,2019-06-30,1,2,9
35988984,Cambridgeport Master Bedroom & Private Bathroom,22946180,Stephen,,Cambridgeport,42.36128,-71.10734,Private room,70,1,7,2019-07-18,7,1,4
36054893,"Beautiful Cambridge house, walk to Harvard and MIT",32799771,Sophia,,Riverside,42.36841,-71.11025,Entire home/apt,300,3,0,,,1,70
36081003,Private Room near Kendall Square (Room # 2),163210604,Aitzaz,,Area 2/MIT,42.36204,-71.08449,Private room,95,1,3,2019-07-17,3,2,129
36118561,"Harvard, MIT, TUFTS - Private 2B APT in Davis SQ",266872943,Daisy,,North Cambridge,42.39855,-71.12498,Entire home/apt,125,2,1,2019-06-30,1,1,9
36172753,CLOSE TO HARVARD Apt 2BR/1FULLBath+1FreeParking!,85678907,Jesús & Otto,,Strawberry Hill,42.37641,-71.15576,Entire home/apt,189,2,0,,,4,328
36174313,Super Lux 3b1b near Harvard&Central Square!,272064645,Sisy,,The Port,42.36962,-71.09925,Entire home/apt,279,3,0,,,1,4
36197065,Historic Richardson's Row In Harvard Square,6499961,Brian,,Mid-Cambridge,42.37523,-71.11226,Entire home/apt,750,3,0,,,1,58
36203263,*** Lux bedroom - MIT/Harvard/ HKS/ HLS/Central*,29261591,Rahul,,West Cambridge,42.3796,-71.13826,Private room,140,1,0,,,10,357
36205362,"Walking Distance to MIT, Kendal Sq. & Harvard! 2nd",209704804,Ashley,,East Cambridge,42.37243,-71.08665,Entire home/apt,199,1,1,2019-07-10,1,3,321
36236491,"Spacious, Sunny, and Peaceful 1 Bedroom Apt",272548867,The Cottage,,Strawberry Hill,42.37233,-71.15176,Entire home/apt,110,2,1,2019-07-19,1,1,14
36302143,Beautiful two-bedroom in Cambridge,1540578,Lyla,,Agassiz,42.38065,-71.11976,Entire home/apt,155,2,0,,,1,199
36341983,** Lux 1 bed - Harvard/MIT/HLS/HKS*,232088453,Rahul,,West Cambridge,42.38068,-71.13813,Private room,150,1,0,,,5,82
36345387,Brand new apt by Harvard/Central Sq/MIT,273320518,Alex,,Mid-Cambridge,42.3674,-71.10562,Entire home/apt,105,1,0,,,1,23
36351801,Your perfect Stay by HARVARD & MIT,102134649,Cambridge,,Riverside,42.36926,-71.11194,Entire home/apt,299,1,0,,,2,90
36351988,"My casa, Your casa - Unique loft space for share",1655295,Jin,,West Cambridge,42.38064,-71.13933,Shared room,45,30,0,,,2,56
36402816,East Cambridge 1BR w/ W/D near the Espanade by Blueground,107434423,Blueground,,East Cambridge,42.37015,-71.07457,Entire home/apt,195,30,0,,,20,266
